date,uWN_ls,cWN_ls,uWN_long,cWN_long,spy
2022-09-28,-0.006537255,0.0058973897,-0.032096505,-0.019884624,0.019485213058183685
2022-09-29,-0.003421994,-0.002405562,-0.015750496,-0.018367525,-0.02111009581914268
2022-09-30,0.005792615,-0.00018475763,0.036106933,0.03304171,-0.015584285648218694
2022-10-03,0.0003303606,-0.0012514722,0.035764888,0.032966215,0.026058658847243527
2022-10-04,-0.0038341528,-0.00037052133,-0.009970804,-0.0053803916,0.030516302797854628
2022-10-05,0.0010775276,0.005142851,-0.00647498,-0.00367484,-0.002330938126902746
2022-10-06,-0.011335494,-0.005790582,-0.047197614,-0.03791123,-0.010369345528725966
2022-11-03,-0.00123291,0.0001889756,0.024085382,0.01674242,-0.010350047478918782
2022-11-04,0.0022247399,-0.00011957192,0.010839218,0.0027172351,0.014290594179772147
2022-11-07,0.0006165863,0.0024931072,0.007990712,0.008398172,0.009520042344870028
2022-11-08,0.003059973,-0.00274406,-0.02534833,-0.01783658,0.005380759111206112
2022-11-09,-0.013502996,0.003744062,0.046631508,0.07880693,-0.02081711789640752
2022-11-10,-0.0088863615,0.02623965,0.007957415,0.039050087,0.05349722121870672
2022-11-11,-0.0026559918,-0.008260576,-0.017380511,-0.0218664,0.009632028202071397
2022-11-14,-0.0040300856,-0.003225056,0.009922753,0.008052736,-0.008543144554003701
2022-11-15,0.0123113915,0.004476284,0.0009485539,-0.011043563,0.008492826924962983
2022-11-16,-0.008690233,0.0057126773,-0.015910454,0.0023452996,-0.007657896428512337
2022-11-17,-0.01044117,-0.0018051239,-0.0076888474,0.0079607135,-0.003064582571750436
2022-11-18,-0.0110221915,-0.0045163524,-0.017284619,-0.011265093,0.0045300920326276604
2022-11-21,-0.0020609144,0.00010900572,0.01513304,0.011267362,-0.003642643220090022
2022-11-22,0.0059791603,-1.9348576e-05,0.0062484154,0.002797288,0.013367318147312688
2022-11-23,0.0029191691,0.0009242266,0.003144383,0.0015155806,0.00628173945810861
2022-11-25,0.0015461734,-0.0027330238,-0.020321792,-0.022153893,-0.00022357315535102823
2022-11-28,0.004256891,-9.6499236e-05,0.006221502,0.00038919048,-0.016085868353711286
2022-11-29,-0.006053663,-0.008875559,0.028924754,0.020126523,-0.0017191870351401309
2022-11-30,0.0023670988,0.0015762371,0.0001889719,-0.00020845828,0.03101487299813128
2022-12-01,0.0058711125,-0.002849873,-0.0007465089,-0.008058266,-0.0007361570964078424
2022-12-02,-0.00071354955,-0.0011032792,-0.02276257,-0.017713267,-0.0011544899176559823
2022-12-05,0.01007249,0.023271525,-0.00440462,0.0013290083,-0.01815287102054321
2022-12-06,-0.0059502674,-0.0001775721,-0.010299178,0.00032510475,-0.014519795177282944
2022-12-07,-6.0774735e-05,-0.013642942,0.0007080544,-0.010937601,-0.0017025706063341893
2022-12-08,0.00020668842,0.0007014824,-0.008568158,-0.0099560525,0.007803220881782789
2022-12-09,0.0050342004,0.005114938,0.02434771,0.023894448,-0.007498237177341236
2022-12-12,-0.0020821872,0.005155816,0.009270882,0.012698544,0.01431440784411332
2022-12-13,-0.004580082,-0.006009856,-0.01644473,-0.016943242,0.0075413249436329
2022-12-14,-0.004600294,-0.0045734737,-0.028953081,-0.025226995,-0.006413936785704565
2022-12-15,-0.00048775086,0.0015985523,-0.0085421335,-0.011137267,-0.024765873829349642
2022-12-16,-0.00010925159,-0.0015447801,-0.017024623,-0.011545284,-0.011876393715667231
2022-12-19,0.0011680506,0.0063984254,0.009013685,0.01310772,-0.00851581022924839
2022-12-20,0.0053545088,0.00031987112,0.022660296,0.019720048,0.0013675194055579076
2022-12-21,0.0016771425,-0.009069323,-0.017079314,-0.028705806,0.014841607694989633
2022-12-22,-0.00087376754,-0.004153646,0.0038423245,0.004140257,-0.014368902520478373
2022-12-23,-0.0013877512,-0.004119689,-0.007187544,-0.0041848617,0.005735830651716381
2022-12-27,0.002754415,0.0010745903,-0.0057217916,-0.009646526,-0.0039512347404095476
2022-12-28,0.0025840905,0.013786684,0.02901096,0.038403712,-0.012505904098792592
2022-12-29,-0.0005389794,0.0008256631,-0.00179911,-0.0016292494,0.01784057931653275
2022-12-30,0.002057755,0.005691319,0.006365785,-0.0028455025,-0.002637850240120241
2023-01-03,-0.008425991,0.008888771,0.0041262186,0.02459002,-0.004218652643613334
2023-01-04,-0.010680333,-0.0053575337,-0.029960636,-0.023688726,0.0076905270669946355
2023-01-05,-0.0017347466,0.0022289883,0.020966511,0.027494822,-0.011479121006498373
2023-01-06,-0.002171889,-0.003422313,0.013046265,0.0038400292,0.022673270212074218
2023-02-06,-0.005092679,-0.0027604625,0.0076059317,0.0056577874,-0.006130013958457813
2023-02-07,0.0050252588,-0.005053671,-0.0057752384,-0.016667534,0.012993697246731124
2023-02-08,-0.009244794,-0.009593128,-0.0048677223,-0.0019789054,-0.010994914877451648
2023-02-09,0.019407924,-0.0015132091,0.019107366,-0.0037433007,-0.008707048456951326
2023-02-10,-0.005952896,0.008484604,0.008546959,0.021992648,0.002330971979452476
2023-02-13,-0.009045166,0.015134041,-0.0033810989,0.021099124,0.011670673980675056
2023-02-14,-0.012120383,0.0042512,-3.1550044e-05,0.009092312,-0.00046030825576702874
2023-02-15,0.0052573183,0.006141606,-0.013954681,-0.011354646,0.003242093874187067
2023-02-16,0.009433526,-0.013070873,-0.0070642084,-0.024408054,-0.013864385368429353
2023-02-17,0.010148534,-0.008585507,-0.013576647,-0.031232039,-0.002501472896030744
2023-02-21,-0.004306959,0.004249248,-0.0033408669,0.0060832645,-0.0202647014861679
2023-02-22,0.00065823854,0.001126735,0.006289103,0.0055392375,-0.0013792354211881667
2023-02-23,-0.0019847336,-0.01296426,-0.012850371,-0.026337799,0.005305440201459266
2023-02-24,0.0044115707,0.0059519643,0.004312302,0.0069771945,-0.01073996456363465
2023-02-27,0.0024473649,0.0059323804,0.0027391338,0.003933388,0.0034001572363972364
2023-02-28,-0.0010243439,0.0040237624,-0.004926209,0.0044026687,-0.0037028983388823216
2023-03-01,0.0031668972,0.0034969402,0.011233856,0.008795382,-0.0038431048898620967
2023-03-02,0.005712736,-0.0025370317,0.024986783,0.014993461,0.007747041537863356
2023-03-03,0.00036431616,-0.0027772381,-0.0030849935,-0.004421912,0.01591058820306072
2023-03-06,-0.00023323717,-0.0056146113,-0.015625989,-0.020065498,0.0006925330166873695
2023-03-07,0.001730111,-0.0001903188,0.00539248,0.005869519,-0.015447534963096516
2023-03-08,-0.006531184,-0.004050171,-0.026618376,-0.026866406,0.0016307747244616476
2023-03-09,-0.012951749,-0.011201123,-0.045784254,-0.04138031,-0.018622108295720675
2023-03-10,-0.019675042,-0.014478914,-0.027682334,-0.01900969,-0.014534398392656304
2023-03-13,-0.00033370778,0.005315266,0.017300539,0.02454962,-0.0014264566328019345
2023-03-14,-0.0198118,-0.0018520486,-0.035397086,-0.014420217,0.01639490517693179
2023-03-15,-0.0013948968,0.0071064183,0.014456933,0.024338843,-0.006273806100307342
2023-03-16,-0.009993704,-0.0103265885,-0.034825638,-0.026468983,0.017392870664427462
2023-03-17,0.009509835,-0.004963004,0.026827568,0.0043969858,-0.011761590780710906
2023-03-20,0.013083339,-0.007669643,0.04047042,0.008694344,0.00956960280860771
2023-03-21,-0.007796375,-0.009204592,-0.03230132,-0.031376306,0.0130453712921513
2023-03-22,-0.0061869556,-0.0042534587,-0.012387035,-0.00014799772,-0.017193547532982897
2023-03-23,-0.0013137951,0.0057908166,0.0037009264,0.011147583,0.0026996906928519883
2023-03-24,0.007045475,-0.009722633,0.010736267,-0.00565598,0.006540551493274355
2023-03-27,0.0028303824,-0.0020901952,0.0014513175,-0.0031553335,0.001868177090548349
2023-03-28,0.004342574,-0.00057942886,0.019398483,0.018546065,-0.00224712168950407
2023-03-29,0.0009900026,-0.001552324,0.007476794,0.0037482767,0.01443011736361422
2023-03-30,0.0030160304,0.0035932977,0.02173781,0.023679573,0.005838149306268371
2023-03-31,-0.0019006176,-0.0026379807,-0.006881412,-0.00013831406,0.013996229419483175
2023-04-03,-0.0057629338,-0.003211604,-0.015334062,-0.012309286,0.003803364858877539
2023-04-04,-0.010212033,0.01487018,-0.019022483,0.0060511595,-0.005563732474662853
2023-04-05,-0.005459197,0.00051634584,-0.0073209926,0.0028206403,-0.0026215167928039618
2023-04-06,0.00513923,-0.0015933949,0.015146881,0.00743358,0.0038931223615056377
2023-04-10,0.0005812667,-0.008153949,0.0043568388,-0.006707079,0.0010258303216788267
2023-05-08,0.003244347,0.004311019,0.0035787157,-0.0013555894,0.00026634635588391927
2023-05-09,0.008674011,-0.002058695,0.008707869,0.0057437057,-0.00439486004513166
2023-05-10,0.0008063107,0.013606164,-0.0033225212,0.020055775,0.004661519553290223
2023-05-11,-0.005695442,0.00040142424,-0.013086306,-0.008538971,-0.0017456013157096616
2023-05-12,0.004959602,-0.0020958998,0.012273607,0.0034297002,-0.0013111457878260074
2023-05-15,-0.0055025346,0.0031122076,-0.01887105,-0.0050547076,0.00344404881928975
2023-05-16,0.0060005714,0.0010568933,0.0192421,0.014673106,-0.00670502655175655
2023-05-17,0.0009767546,0.00035213493,0.009200698,0.012358276,0.012065888132803713
2023-05-18,-0.00042301556,0.003556855,-0.0054886765,-3.5721623e-05,0.009586932613905572
2023-05-19,0.006010535,-0.00081080664,0.011156077,0.0049125953,-0.001455954352815958
2023-05-22,-0.006986292,0.006864015,-0.022459412,-0.0061682737,0.00040619681320240293
2023-05-23,-0.0035465288,-0.0009278534,-0.014194181,-0.010458022,-0.01128646004061544
2023-05-24,-0.0056201294,0.00071209576,0.0037159193,0.007850418,-0.007271286890986823
2023-05-25,0.0031360313,-0.0021270076,0.022006758,0.016000034,0.008622782878183756
2023-05-26,-0.0047227913,-0.0001336968,-0.0032568928,0.00068953336,0.012867435429804211
2023-05-30,-0.00023782707,-0.0020246515,-0.0035143972,-0.016228683,0.0003809179912875713
2023-05-31,0.0009123562,-0.0046921773,0.01003035,0.0033634952,-0.0055605591777213486
2023-06-01,0.0013593994,-0.0033536814,0.01962782,0.015020212,0.009456136842057736
2023-06-02,-0.0019057215,-0.0023285772,-0.0062030186,-0.005570048,0.014357628029762808
2023-06-05,-0.0012355092,0.0071222493,0.0038374432,0.006669391,-0.0019181636143352572
2023-06-06,-0.0036533175,-0.008334385,-0.0029992484,-0.0077438606,0.0021749943804269464
2023-06-07,0.0028939722,0.00013394817,0.007233835,0.008057693,-0.003463722859608063
2023-06-08,-0.0006051699,-0.0020241304,0.00019933548,0.0012037379,0.006030552237030224
2023-06-09,-0.005754572,-0.0007594726,0.0044013327,0.012014473,0.0017927724732916476
2023-06-12,0.0008452893,0.0010314911,0.011525347,0.0058209794,0.00903082107917337
2023-06-13,-0.002753059,-0.006258614,0.0007546768,-0.004428882,0.0065712669953434605
2023-06-14,0.0043908358,-0.0048517557,0.01994928,0.006997274,0.0011901437020470018
2023-06-15,0.0012452528,0.002146454,-0.0045322604,-0.004670891,0.012321345983323908
2023-06-16,-0.0022745128,0.0036170124,-0.014126593,-0.0060257064,-0.0034119849078670696
2023-06-20,-0.0020432267,0.0048526917,-0.012167352,-0.0055383756,-0.0052016230953704605
2023-06-21,0.004316165,0.0014706352,0.0043899394,-0.0029487163,-0.005136923155296362
2023-06-22,-0.00077101775,-0.0008953018,-0.016548354,-0.013439184,0.003603160666744423
2023-06-23,0.0063892016,0.0011114947,0.013000594,0.003564524,-0.007588691979250962
2023-06-26,0.0019749599,-0.012448589,0.020683452,-0.00039592088,-0.0040941879146918015
2023-06-27,-0.0018909066,-0.007859322,-0.0054456615,-0.014875032,0.010903670331839465
2023-06-28,0.001943439,-0.0001564275,0.010562817,0.00680971,0.0005043361500026994
2023-06-29,0.0012874468,0.0002772943,0.012386729,0.016004987,0.003933468089622627
2023-06-30,-0.0007605945,-0.004638399,0.002404337,-0.001754982,0.011731722431250698
2023-07-03,0.001278838,-0.0075621395,-0.00085789134,-0.011083106,0.0011498183986176124
2023-07-05,-0.0022573378,3.2219104e-06,-0.011720019,-0.009576937,-0.0014882268761313637
2023-07-06,-0.0034812437,0.00029645162,-0.00073002244,0.005128974,-0.007861522192020626
2023-07-07,0.010727139,-0.010765373,0.026530772,-0.00069340435,-0.002527764648869384
2023-07-10,0.0023547472,0.006026684,0.013045842,0.017773006,0.002527764648869372
2023-07-11,0.004686181,0.00025505852,0.00911676,0.009115609,0.006348440816080264
2023-08-08,0.013271315,0.0023544799,0.0138559295,1.2371689e-05,-0.004358181183267802
2023-08-09,-0.006994065,-0.0011527716,0.0037746676,-0.0021628956,-0.006707688982516971
2023-08-10,0.0067800186,-0.0016852083,0.0063297986,-0.00071605964,0.00035902322258098607
2023-08-11,-0.0029055115,0.008877603,0.0025233305,0.015187265,-0.0005833186901230114
2023-08-14,-0.0028373967,0.0020041368,-0.014759886,-0.009852588,0.005504781380903311
2023-08-15,0.0012334827,-0.0043618837,-0.0022323271,-0.010362866,-0.011717173484846596
2023-08-16,-0.003211798,0.0026797517,-0.010064482,-0.0054665515,-0.007365191617319497
2023-08-17,0.0028837041,0.0020133657,0.006966981,0.0023028476,-0.007649164489400564
2023-08-18,-0.0043494976,0.0023302217,-0.0016129874,0.0026489175,0.0004812520145804276
2023-08-21,0.0030652103,0.0041591725,0.0025520304,0.0049506146,0.006485302569421896
2023-08-22,0.0017950591,-0.0002095243,0.015638417,0.012201607,-0.0027124655158510735
2023-08-23,0.0010161954,-0.014085434,-0.011349721,-0.02865078,0.011076180269554483
2023-08-24,0.0006167644,0.00035624462,0.0085904095,0.0077473735,-0.013955908569740511
2023-08-25,-0.0007350708,0.003406692,0.0048203836,0.00842456,0.0070250291097934394
2023-08-28,0.0018464853,0.0011514528,0.01913347,0.018864589,0.006321431992621138
2023-08-29,-0.0023446942,0.0017535556,0.0031352728,0.01006681,0.014351108323678639
2023-08-30,-0.004679714,0.0065998305,-0.0016600492,0.006769424,0.004110519390628896
2023-08-31,0.0027165676,-0.0015205396,0.010353998,-0.0007858217,-0.0014645252120037717
2023-09-01,0.0016723541,0.0032162694,-0.0071676234,-0.007674657,0.0018634800900080007
2023-09-05,-0.002369035,-0.0022883515,-0.009200099,-0.005523978,-0.0043313093840526345
2023-09-06,-0.0071830275,-0.002120285,-0.0136305075,-0.0041123917,-0.006745167863560886
2023-09-07,0.0021971548,-0.003809478,0.0018734783,-0.0031577558,-0.0030748533313187856
2023-09-08,-0.00047830842,-0.00061218045,0.0027515963,0.002269656,0.001504887334442114
2023-09-11,0.0027430144,-0.0012379198,-0.00093542424,-0.008157948,0.006555023615282494
2023-09-12,0.004185676,0.0015344672,-0.0029995951,-0.0023620345,-0.005500667177699662
2023-09-13,-0.00048893364,-0.0037582922,0.011545973,0.012719405,0.0011653380308387059
2023-09-14,0.0053566354,-0.00024579884,-0.004851983,-0.009110542,0.008585368174661793
2023-09-15,-0.0066233575,-0.0035094891,-0.004558767,-0.003931197,-0.012121466622412626
2023-09-18,0.007890757,-0.0045544747,0.00048773392,-0.0147797195,0.0005863153987437494
2023-09-19,0.0065542394,-0.0005631619,0.002075262,-0.0025377665,-0.0020759759240886132
2023-09-20,0.008057259,0.006100298,-0.010821606,-0.016946886,-0.009235770162847785
2023-09-21,0.0007892463,0.0064591058,-0.0017984228,0.0035763574,-0.016666570549769614
2023-09-22,-0.0021495377,0.0022057248,0.0036567699,0.0071957796,-0.00225102111755633
2023-09-25,0.0032040859,0.004184204,-0.00879897,-0.009395501,0.004196558016742376
2023-09-26,-6.8666064e-05,0.009308046,0.003652539,0.010516223,-0.014800584877784004
2023-09-27,0.00474298,0.004886655,0.012715357,0.013484369,0.00039913270472544994
2023-09-28,0.0017364745,-0.0049714325,0.0017350722,-0.0058642738,0.005780761159216433
2023-09-29,-0.0034479736,0.01563885,-0.016893514,0.0025296896,-0.002429975572948729
2023-10-02,0.0056403605,-0.005765447,-0.005800666,-0.02369543,-0.0003976499075769865
2023-10-03,-0.0033533308,0.00022310019,0.0052660583,0.010773338,-0.013476434367531782
2023-10-04,-0.007852284,0.0054860474,-0.011651641,0.00060235336,0.007255484719089807
2023-10-05,-0.0007647984,0.005406884,0.010264292,0.016672349,-0.00037700185350959483
2023-10-06,0.0004907348,-0.0030102276,0.010721165,0.003259811,0.011802898865663393
2023-10-09,0.003207642,-0.0033430152,0.013591714,0.005312717,0.006381978027085139
2023-11-06,-0.0050181076,-0.0032803393,-0.00020381641,-0.0049276217,0.002297803556915171
2023-11-07,-0.004266629,0.00794033,-0.0046251193,0.004377487,0.0028422052887728897
2023-11-08,-0.0021000095,-0.0025869976,-0.015378222,-0.011269743,0.0007319909984086391
2023-11-09,-0.006118964,-0.006079382,0.009546139,0.014911157,-0.007829231107899418
2023-11-10,-0.0027839148,0.006703341,-0.007049127,4.6093668e-05,0.015484174387058266
2023-11-13,0.019115768,-0.01810941,0.05333618,0.01840584,-0.0009536873317791092
2023-11-14,0.008427072,0.0041414625,0.0063178963,0.0011156894,0.019214977140837083
2023-11-15,-0.009327199,-7.7186385e-05,-0.011617144,-0.0051471195,0.0021148808133026977
2023-11-16,-0.0015335967,-0.007708833,0.0027397622,-0.0003783089,0.0012222824964543016
2023-11-17,0.00036975835,0.0009877896,0.009249125,0.011102233,0.001243140368042585
2023-11-20,-0.001057328,0.0020228364,-0.0021345858,0.000981066,0.00766799686567734
2023-11-21,-1.3253419e-05,-0.0001567707,0.007454903,0.005975984,-0.002181816650389374
2023-11-22,0.001068142,0.00015833206,0.0076000416,0.0062748925,0.003853550614973516
2023-11-24,-0.0058502983,-0.0017541391,-0.010632391,-0.002215257,0.0006150817231596858
2023-11-27,0.0070782867,-0.00787461,0.0044864556,-0.012572954,-0.001802528657874383
2023-11-28,0.005774661,-0.0011701523,0.007873093,0.0030741133,0.0009895331940109734
2023-11-29,-0.0042807655,0.0042834054,0.00027040308,0.0044109845,-0.0007035335994153021
2023-11-30,0.004169979,-0.0022764765,0.017274074,0.0156906,0.003929620346758282
2023-12-01,-0.0055809733,0.0015015003,-0.013075948,-0.0035524175,0.005898408985175723
2023-12-04,-0.0055217147,-0.0034639195,-0.014412163,-0.010125691,-0.005263194110202455
2023-12-05,0.0071437256,-0.0001091209,0.0054285857,-0.00037572286,-0.00019705205230246317
2023-12-06,-0.0020299964,0.0010039206,0.012009133,0.00558088,-0.004037831988477064
2023-12-07,0.0005904003,0.0033549198,0.010975823,0.0036098387,0.007601378457331166
2023-12-08,-0.0045333104,0.005018429,0.0045985417,0.016852956,0.004289909982509019
2023-12-11,-0.008895182,0.0040090466,-0.0027010113,0.0072445692,0.0038819121626054004
2023-12-12,0.009570911,-0.017596003,0.030089945,0.004384247,0.0045569363612241965
2023-12-13,0.015245919,0.010562548,0.035117008,0.013890679,0.013695823858149504
2023-12-14,0.00012252294,-0.0014849384,-0.0064128772,-0.009910785,0.0032042772990731145
2023-12-15,-0.002492893,0.001760207,-0.002010848,0.0065995916,-0.0016478571676961176
2023-12-18,0.002247139,-0.0018384226,0.008881777,0.0063147047,0.0056093037505678045
2023-12-19,-0.005990062,-0.0010456648,-0.029054116,-0.020068891,0.0060625198394359
2023-12-20,-0.007464094,-0.00734774,0.003920827,0.004848649,-0.013954157397648992
2023-12-21,0.0023727976,0.0026820835,0.008321016,0.005328917,0.00943721860601882
2023-12-22,0.001094071,-0.0014750103,0.0061423145,0.0031745457,0.0020077231427065734
2023-12-26,-0.00051861943,-0.0006993826,-0.0005240839,-0.0011538136,0.00421358597133709
2023-12-27,-0.0024518073,-0.0010878136,-0.0005078416,-0.0011627178,0.0018065029186236968
2023-12-28,-0.002786071,0.0014906586,-0.008016788,-0.0050174044,0.0003775916415979212
2023-12-29,0.011352092,-0.006887698,0.0027240757,-0.011722134,-0.00289917915885732
2024-01-02,0.002490208,0.011733406,-0.008777555,-0.0023673964,-0.005612103667722635
2024-01-03,-0.006656223,0.0042186077,-0.009421551,0.005637396,-0.008200190333412122
2024-01-04,0.0026521962,-0.00050376065,0.004751134,0.00038395374,-0.0032262246375823313
2024-01-05,0.006008847,-0.00372149,0.02478666,0.0110886665,0.0013687015220042785
2024-01-08,0.0003107367,-0.003663361,-0.0053386735,-0.007641133,0.014174949938735193
2024-01-09,0.004542366,0.0033857843,0.007195159,0.0071603255,-0.0015180813350134097
2024-02-07,-0.0014915806,-0.0025559042,-0.00010502441,0.0017469156,0.008305867332646566
2024-02-08,0.00038846012,-0.0038853318,0.0035200906,0.0027642432,0.00044152513377603226
2024-02-09,0.0014567599,0.0037041262,0.011849803,0.010269109,0.005762887398396706
2024-02-12,-0.006040044,-0.0046158843,-0.030405527,-0.02864329,-0.00043905002696519664
2024-02-13,0.0059049316,-0.005024952,0.009556352,0.008052265,-0.013868815444122386
2024-02-14,0.0020039123,0.012232065,0.016112825,0.02638718,0.009046626180279157
2024-02-15,0.0019234747,0.010163121,-0.0039454517,0.009140703,0.006876042541322205
2024-02-16,0.008003216,0.0059667304,0.00020316518,-0.012206869,-0.004992486150744238
2024-02-20,-0.0036195468,0.0041585127,-0.0007337745,0.0033933676,-0.005520569936345642
2024-02-21,-0.0035545053,-0.019902818,0.01597062,-0.00012720152,0.0009054804581465745
2024-02-22,-0.0005239397,0.0023636254,-0.00025232456,0.002421528,0.020484293410154106
2024-02-23,-0.0116224,-0.009220395,-0.013510911,-0.01075548,0.0006893163774211707
2024-02-26,-0.002964479,0.0031502678,0.0006380648,0.0077187293,-0.003669338440078326
2024-02-27,0.0047985744,-6.463891e-05,0.007000929,0.0025106804,0.001856084955042757
2024-02-28,-0.0034360345,-0.00400836,0.013136305,0.008213917,-0.0013226449127931826
2024-02-29,-0.0021897475,-0.0059708636,0.009732595,0.0106907915,0.0035885750669778947
2024-03-01,-0.004092801,-0.006856232,-0.0072569354,-0.008842411,0.009344603093945912
2024-03-04,0.013219383,-0.0030831075,-0.0060361144,-0.017332653,-0.0010730313170312933
2024-03-05,-0.008613419,-0.007481797,0.0016143816,0.004333659,-0.010044495658969475
2024-03-06,-0.0020344611,-0.0023431005,0.0057124896,0.008954128,0.00505448282836862
2024-03-07,0.005217885,-0.005588873,-0.0050461506,-0.01250911,0.009877469141656981
2024-03-08,0.006232542,0.01354377,0.006064667,0.008575406,-0.006020282024248852
2024-03-11,-0.0038896683,-0.0072743455,0.0036070123,-0.000750288,-0.0008601678559512914
2024-03-12,-0.00078579574,0.005970099,-0.0031722009,0.004564365,0.010699918958305637
2024-03-13,-0.008972014,-0.0010090754,-0.020908134,-0.012596248,-0.0015687361746324097
2024-03-14,-0.0039240057,0.0011935143,-0.00421286,0.0024003289,-0.001978682035652373
2024-03-15,-0.010500033,-0.0079274345,-0.00031518703,0.001160756,-0.0068903442830180964
2024-03-18,0.0034179103,0.00094774214,0.0032876935,0.000592387,0.005925621295229136
2024-03-19,-0.0010350922,0.00047900854,0.0064887763,0.0094739245,0.005541688368353516
2024-03-20,0.00021529151,-0.008299279,0.0051120557,0.0013115853,0.00920670290772508
2024-03-21,0.002128748,-0.00062643643,-0.0033629346,-0.0051534534,0.003299260151699059
2024-03-22,0.004067874,-0.0034535546,0.0063033877,-0.001963054,-0.0018974701614494676
2024-03-25,-0.0033989232,-0.000109533314,-0.007403801,-0.0044865236,-0.002766694925667203
2024-03-26,0.006963336,0.010924469,0.01777153,0.019270416,-0.0018487450962024043
2024-03-27,-0.00090995687,0.0041118194,0.0030823806,0.0074028135,0.008368665923906098
2024-03-28,0.0002277873,-0.004805896,-0.002657635,-0.011621257,-0.00019110413309198287
2024-04-01,-0.0012639172,-0.0020285342,-0.010075979,-0.011419182,-0.0017413984926539189
2024-04-02,0.003946793,-0.0055417237,0.004582064,-0.003190538,-0.006378200802770601
2024-04-03,0.0035757888,0.0024236864,-0.01860964,-0.013734733,0.0010978810891879391
2024-04-04,-0.007965836,-0.004724591,0.0031462654,0.008220715,-0.012281187353647938
2024-04-05,0.0011111641,0.0014756932,0.0022019905,0.006712326,0.010392629958787024
2024-04-08,0.011434834,0.0051434077,0.01079748,0.012393353,0.0005591677492168231
2024-04-09,-0.006578253,-0.012854801,-0.020565001,-0.025110018,0.0011561042728221724
2024-04-10,-0.004327813,-0.005087965,-0.0038594217,0.001455128,-0.010063546537600155
2024-05-08,0.008437084,0.0006512683,0.018857753,0.005962831,9.653141828624296e-05
2024-05-09,0.0046734996,0.002639999,-0.0034617246,-0.00023032309,0.005745271652014879
2024-05-10,-0.0026417966,-0.0026755577,-0.0035009761,-0.0014883775,0.0012872750090140244
2024-05-13,0.0021048812,-0.0017928185,0.0050681485,0.0016297161,0.0001344334795162535
2024-05-14,-0.00093202596,0.0007717896,0.0039680344,0.009233593,0.004577640902657333
2024-05-15,-0.0029865345,-0.0017221848,-0.0015300747,-0.0023685913,0.012306984504407426
2024-05-16,0.00058465014,-0.0027817413,-0.0007820148,-0.0023057566,-0.002059664345543783
2024-05-17,0.003317322,0.00016375282,0.00020363554,-0.0026628913,0.00143660128942231
2024-05-20,-0.001669532,-0.00025326223,-0.0070743016,-0.0030863704,0.001151382612304587
2024-05-21,-0.00314196,-0.0012131808,-0.008207044,-0.005970666,0.002449531425223931
2024-05-22,-0.0033773105,0.0021693856,-0.01977012,-0.016297529,-0.0028834455866350367
2024-05-23,0.004701249,-0.0038583367,0.011281224,0.008803389,-0.007330960579578275
2024-05-24,0.005525073,0.00077488105,3.7369784e-05,-0.0012085462,0.006594598211651822
2024-05-28,-0.0006072945,0.0055367714,-0.0127096325,-0.00732558,0.0006983652682099977
2024-05-29,-0.005048639,0.0036394102,0.0032023706,0.0048775,-0.007027087948810038
2024-05-30,0.0046772477,-0.01212874,0.0118703,-0.009960361,-0.006655626386851575
2024-05-31,-0.0001263551,0.0005017577,-0.0027573698,-0.0042351503,0.009066907097129293
2024-06-03,0.0013544114,-0.0009250009,-0.00034421115,-0.003831997,0.0008149472456612471
2024-06-04,0.005053874,0.015798531,0.011898661,0.026222538,0.0011172358120410402
2024-06-05,0.00026829244,-0.0039276863,-0.0009889647,-0.0073087676,0.01181497596193171
2024-06-06,0.0012958262,-0.005280355,-0.0031411722,-0.004246156,-1.8592521562115075e-05
2024-06-07,0.0035596443,0.002667099,0.006930391,0.0058813635,-0.0012165147718674742
2024-06-10,-0.0020902099,-0.005458954,-0.0076735406,-0.0113269035,0.0030850293585066657
2024-06-11,-0.004829772,-0.0028447285,0.0009041638,0.0029861138,0.002405324556655933
2024-06-12,-0.00139508,-0.00039710803,-0.007738097,-0.0026467722,0.008179536831590827
2024-06-13,0.0044865725,-0.0064292233,0.00059328246,-0.009061797,0.0020112779290524254
2024-06-14,-0.0024116745,-0.0067912596,0.002516782,0.0020634227,0.0006085966010575011
2024-06-17,-0.0013280037,0.003176247,-0.00035666925,0.006348179,0.007927259566675724
2024-06-18,0.00736709,0.0003559927,0.005594358,-0.00577413,0.0025373691002564497
2024-06-20,0.0010424728,0.003598739,0.00034884416,0.0022692925,-0.0027202279154751783
2024-06-21,0.0036567748,0.0070098573,0.0076596565,0.0065618916,-0.0013413769147910045
2024-06-24,-0.00018287892,0.0026567527,-0.0068259374,0.0015526812,-0.0032560363199116184
2024-06-25,0.006936119,0.007181596,0.00878455,0.0079359505,0.003843567663473732
2024-06-26,0.0017858506,-0.0033516516,0.008396998,0.0020326052,0.0012471449317215516
2024-06-27,-0.0011847778,-0.004526443,-0.0031624944,-0.006233304,0.0015752821899136106
2024-06-28,0.0015973013,0.00070141105,0.0018452086,-0.0028932823,-0.003942753597241965
2024-07-01,-0.004246223,0.0017519505,0.0029563229,0.010513728,0.002055888098291708
2024-07-02,0.0013764747,0.0034275139,0.006509167,0.009857489,0.006707196031388748
2024-07-03,-0.0018186641,0.00012539036,-0.0017762132,-0.001321181,0.004452816667774792
2024-07-05,0.00088417344,-0.00095369754,0.009082281,0.0015037652,0.005749682508409987
