date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,uWN_ls_turnover,uWN_long_turnover,uWN_short_turnover,uWN_ls_transaction_cost,uWN_long_transaction_cost,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,cWN_ls_turnover,cWN_long_turnover,cWN_short_turnover,cWN_ls_transaction_cost,cWN_long_transaction_cost,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short,LSTM_ls_turnover,LSTM_long_turnover,LSTM_short_turnover,LSTM_ls_transaction_cost,LSTM_long_transaction_cost
2023-06-09,-0.006188891923989897,-0.005087881822979796,0.0038056490381818183,0.00493696216949495,-0.015112725815454543,1.101010101010101,1.1313131313131313,1.0707070707070707,0.001101010101010101,0.0011313131313131313,-0.008208335485353534,-0.007309345586363636,0.00115280866020202,0.0022235157309090908,-0.016842206903636362,0.898989898989899,1.0707070707070707,0.7272727272727273,0.000898989898989899,0.0010707070707070708,-0.0017853948151515153,-0.0014419604717171718,0.004388368157575758,0.004731802501010102,-0.007615723444444445,0.3434343434343434,0.3434343434343434,0.3434343434343434,0.00034343434343434346,0.00034343434343434346
2023-06-12,0.0038687116579090917,0.0048384086276060615,0.014351949739090911,0.01528124266838384,-0.005604425413171717,0.9696969696969697,0.9292929292929293,1.0101010101010102,0.0009696969696969698,0.0009292929292929292,-0.005442676249323232,-0.00429116109780808,0.004192220466404041,0.005485149759333334,-0.014067471954949494,1.1515151515151516,1.292929292929293,1.0101010101010102,0.0011515151515151516,0.001292929292929293,0.002234816942308082,0.002618655326146466,0.011886367619060608,0.012310610043303033,-0.007073299391010101,0.38383838383838387,0.42424242424242425,0.3434343434343434,0.0003838383838383839,0.00042424242424242425
2023-06-13,-0.003440767152777778,-0.0025013732133838383,-0.0039123162857575755,-0.002962821336262626,-0.0020399250905050507,0.9393939393939394,0.9494949494949495,0.9292929292929293,0.0009393939393939394,0.0009494949494949495,-0.004244255575080808,-0.0028301141609393945,-0.004453066991111111,-0.0028975114355555553,-0.0027627168863232333,1.4141414141414141,1.5555555555555556,1.2727272727272727,0.0014141414141414141,0.0015555555555555557,-0.0025644838962121212,-0.002120039451767677,-0.004696628195050505,-0.00415117364959596,-8.890525393939417e-05,0.4444444444444444,0.5454545454545454,0.3434343434343434,0.0004444444444444444,0.0005454545454545455
2023-06-14,0.001456335161363637,0.0024967392017676776,0.014156731122525254,0.015086024051818183,-0.010092545648282828,1.0404040404040404,0.9292929292929293,1.1515151515151516,0.0010404040404040406,0.0009292929292929292,-0.0024175323129292945,-0.0014175323129292944,0.009945459931212118,0.010995964981717168,-0.013831029607575757,1.0,1.0505050505050506,0.9494949494949495,0.001,0.0010505050505050506,0.0001539761408080795,0.0006388246256565644,0.013044338926060606,0.013609995491717172,-0.012332346240404043,0.48484848484848486,0.5656565656565656,0.40404040404040403,0.0004848484848484849,0.0005656565656565656
2023-06-15,0.0008563790990404041,0.0018563790990404041,-0.0010192295324242422,-0.00019094670414141382,0.0039037049022222223,1.0,0.8282828282828283,1.1717171717171717,0.001,0.0008282828282828283,-0.0004957442492020201,0.0005749628215050507,-0.0016312061603232322,-0.0005807011098181817,0.0017306267528282829,1.0707070707070707,1.0505050505050506,1.0909090909090908,0.0010707070707070708,0.0010505050505050506,0.0029403170469595964,0.0034251655318080815,0.00040549232806060616,0.000991350913919192,0.005858980149696971,0.48484848484848486,0.5858585858585859,0.3838383838383838,0.0004848484848484849,0.0005858585858585859
2023-06-16,-0.005201323387848485,-0.004272030458555556,-0.013483085588424242,-0.012513388618727273,0.003969327701616162,0.9292929292929293,0.9696969696969697,0.8888888888888888,0.0009292929292929292,0.0009696969696969698,-0.00111835114527778,-6.784609477272947e-05,-0.010334924523484851,-0.00926421745277778,0.009128525263232322,1.0505050505050506,1.0707070707070707,1.0303030303030303,0.0010505050505050506,0.0010707070707070708,-0.0016733187348484863,-0.001148066209595961,-0.009008048612525252,-0.008381785986262626,0.0060856535670707045,0.5252525252525253,0.6262626262626263,0.42424242424242425,0.0005252525252525253,0.0006262626262626263
2023-06-20,0.0001751628345656568,0.0012155668749696973,-0.0017493582365656563,-0.000820065307272727,0.003251199057212122,1.0404040404040404,0.9292929292929293,1.1515151515151516,0.0010404040404040406,0.0009292929292929292,0.0014372157699999992,0.00250792284070707,-0.0019773568064646464,-0.0008056396347474746,0.005821485316161615,1.0707070707070707,1.1717171717171717,0.9696969696969697,0.0010707070707070708,0.0011717171717171718,0.001034855604444444,0.0016914212610101005,-0.0027586375975757575,-0.0019909608298989898,0.005373803351919191,0.6565656565656566,0.7676767676767676,0.5454545454545454,0.0006565656565656566,0.0007676767676767677
2023-06-21,0.001912026848585859,0.0028716228081818187,-0.0011375706953535352,-0.0001476717054545454,0.005890917321818183,0.9595959595959596,0.98989898989899,0.9292929292929293,0.0009595959595959596,0.00098989898989899,0.0018370638166161617,0.002675447655,-0.00039790062010101,0.0005717963495959598,0.00477909896040404,0.8383838383838385,0.9696969696969697,0.7070707070707071,0.0008383838383838384,0.0009696969696969698,-0.0012558778617171714,-0.0006498172556565656,-0.003015280611313131,-0.0023486139446464646,0.0010489794333333334,0.606060606060606,0.6666666666666666,0.5454545454545454,0.000606060606060606,0.0006666666666666666
2023-06-22,0.001524834860656566,0.002332915668737374,-0.008979314312525253,-0.008211637544848485,0.012877468882323233,0.8080808080808081,0.7676767676767676,0.8484848484848485,0.0008080808080808081,0.0007676767676767677,0.0003301831832323236,0.0009968498498989903,-0.007812663688585858,-0.007125795001717171,0.009119494701515152,0.6666666666666667,0.6868686868686869,0.6464646464646465,0.0006666666666666668,0.0006868686868686869,-0.00043650007863636374,0.00014935850722222217,-0.008805007536565657,-0.00811813884969697,0.008416855864141414,0.5858585858585859,0.6868686868686869,0.48484848484848486,0.0005858585858585859,0.0006868686868686869
2023-06-23,-9.560494646464667e-05,0.0006821728313131312,0.003802203237575758,0.004650688086060607,-0.0032863424234343443,0.7777777777777778,0.8484848484848485,0.7070707070707071,0.0007777777777777778,0.0008484848484848485,0.001035251621464646,0.0021564637426767673,0.0060050575272727275,0.0071969767191919195,-0.0028840492338383845,1.121212121212121,1.1919191919191918,1.0505050505050506,0.0011212121212121212,0.0011919191919191917,-0.0019605416056565654,-0.0013241779692929286,0.0025685649726262636,0.00321502961909091,-0.005863385557676767,0.6363636363636365,0.6464646464646465,0.6262626262626263,0.0006363636363636365,0.0006464646464646465
2023-06-26,-0.003997211227222223,-0.003098221328232324,0.012292706653030304,0.013343211703535354,-0.019539654360000002,0.898989898989899,1.0505050505050506,0.7474747474747475,0.000898989898989899,0.0010505050505050506,-0.0034377144657575763,-0.002538724566767677,0.009662546747878786,0.010571637656969696,-0.01564908679050505,0.898989898989899,0.9090909090909091,0.8888888888888888,0.000898989898989899,0.0009090909090909091,-0.006461785828080809,-0.005906230272525253,0.006708642381818182,0.007254096927272727,-0.019066557472323234,0.5555555555555556,0.5454545454545454,0.5656565656565656,0.0005555555555555556,0.0005454545454545455
2023-06-27,-0.0022991376683838384,-0.001339541708787879,-0.0017432065802020199,-0.0008745197115151512,-0.0018045637060606066,0.9595959595959597,0.8686868686868687,1.0505050505050506,0.0009595959595959597,0.0008686868686868688,-0.0033480724000505054,-0.002125850177828283,-0.0036566346703030303,-0.0022626952763636363,-0.0019890050792929293,1.2222222222222223,1.393939393939394,1.0505050505050506,0.0012222222222222224,0.001393939393939394,-0.0013618749416666666,-0.0009174304972222223,-0.00156214610949495,-0.001077297624646465,-0.0007575633697979796,0.4444444444444444,0.48484848484848486,0.40404040404040403,0.0004444444444444444,0.0004848484848484849
2023-06-28,-0.0007979069109595961,0.00044451733146464627,0.00561228159060606,0.006804200782525252,-0.005915166119595959,1.2424242424242424,1.1919191919191918,1.292929292929293,0.0012424242424242424,0.0011919191919191917,-0.0022941571277121206,-0.0016577934913484843,0.004319326278787878,0.004985992945454545,-0.008301579928151514,0.6363636363636364,0.6666666666666666,0.6060606060606061,0.0006363636363636364,0.0006666666666666666,-0.0012681688012777768,-0.0008237243568333325,0.006649021080777779,0.0072146776464343445,-0.00886212636010101,0.4444444444444444,0.5656565656565656,0.32323232323232326,0.0004444444444444444,0.0005656565656565656
2023-06-29,-0.0036674602887878803,-0.0027179653392929307,0.004799980161616161,0.00566866703030303,-0.011104597708888891,0.9494949494949495,0.8686868686868687,1.0303030303030303,0.0009494949494949495,0.0008686868686868688,0.0002651498379292939,0.0008409074136868696,0.00995115594959596,0.010557216555656567,-0.008875401728282828,0.5757575757575757,0.6060606060606061,0.5454545454545454,0.0005757575757575757,0.0006060606060606061,-0.00040490729606060597,0.00013044623929292943,0.008464339343131313,0.008989591868383839,-0.00872869938979798,0.5353535353535354,0.5252525252525253,0.5454545454545454,0.0005353535353535354,0.0005252525252525253
2023-06-30,0.00027037272555555526,0.0012097666649494947,0.005382045854141413,0.006291136763232322,-0.0038716034333333327,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.0009393939393939394,0.0009090909090909091,-0.004203390390454545,-0.003536723723787878,-0.0009370144854545448,-0.0002097417581818175,-0.006863705689393939,0.6666666666666667,0.7272727272727273,0.6060606060606061,0.0006666666666666668,0.0007272727272727273,-0.002636893533434343,-0.0021217420182828278,0.0014170542143434348,0.0019221047193939398,-0.006165588755959596,0.5151515151515151,0.5050505050505051,0.5252525252525253,0.0005151515151515151,0.000505050505050505
2023-07-03,0.0010563284706060615,0.001975520389797981,-0.0034801630565656563,-0.0024902640666666664,0.006441304846262628,0.9191919191919192,0.98989898989899,0.8484848484848485,0.0009191919191919193,0.00098989898989899,-0.0016106765896666665,-0.0006813836603737373,-0.00555304730589899,-0.004482340235191919,0.003119572914444445,0.9292929292929293,1.0707070707070707,0.7878787878787878,0.0009292929292929292,0.0010707070707070708,-7.87204541414148e-05,0.00042633005090909025,-0.004365601370949496,-0.0037393387446868695,0.00459199884650505,0.5050505050505051,0.6262626262626263,0.3838383838383838,0.000505050505050505,0.0006262626262626263
2023-07-05,-0.0008626697149494961,-7.479092707070832e-05,-0.011533144227070708,-0.0107250634189899,0.010575481564848483,0.7878787878787878,0.8080808080808081,0.7676767676767676,0.0007878787878787878,0.0008080808080808081,-0.0006451640178787882,0.000284128911414141,-0.011144977920808081,-0.01007427085010101,0.010642528672929292,0.9292929292929293,1.0707070707070707,0.7878787878787878,0.0009292929292929292,0.0010707070707070708,-0.0009442155227525267,-0.00031795289648990036,-0.011316404577777781,-0.010710343971717174,0.010074438178737374,0.6262626262626263,0.6060606060606061,0.6464646464646465,0.0006262626262626263,0.0006060606060606061
2023-07-06,-0.003322214468848485,-0.0023323154789494953,0.001859355526040404,0.0028088504755353536,-0.007473481433434344,0.9898989898989898,0.9494949494949495,1.0303030303030303,0.00098989898989899,0.0009494949494949495,-0.0016917877384949494,-0.0006816867283939395,0.0025558430578585855,0.003485135987151515,-0.004848509443939394,1.01010101010101,0.9292929292929293,1.0909090909090908,0.0010101010101010099,0.0009292929292929292,-0.002389962437828283,-0.0016121846600505052,0.0022825060936363635,0.0030703848815151515,-0.006294754201616162,0.7777777777777777,0.7878787878787878,0.7676767676767676,0.0007777777777777777,0.0007878787878787878
2023-07-07,-0.002059529396969698,-0.0011100344474747484,0.008177484406767677,0.009086575315858587,-0.011306644210808084,0.9494949494949495,0.9090909090909091,0.98989898989899,0.0009494949494949495,0.0009090909090909091,0.0021436880381919205,0.0031537890482929306,0.012321329345858589,0.01341223843676768,-0.007104660340181818,1.01010101010101,1.0909090909090908,0.9292929292929293,0.0010101010101010099,0.001090909090909091,-0.005160438096717171,-0.004453367389646464,0.0035214989158585852,0.004188165582525252,-0.013094900361818181,0.7070707070707071,0.6666666666666666,0.7474747474747475,0.0007070707070707071,0.0006666666666666666
2023-07-10,-0.004327934027070706,-0.0034188431179797973,0.007850762444545455,0.008759853353636365,-0.01559753958959596,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0009090909090909091,0.0009090909090909091,-0.0011329570134343458,1.8558138080805586e-05,0.009978494409696968,0.01119061562181818,-0.011153499345656568,1.1515151515151514,1.2121212121212122,1.0909090909090908,0.0011515151515151514,0.0012121212121212121,-0.0017256163238383835,-0.001089252687474747,0.009649150503333334,0.01029561514979798,-0.012474120524747475,0.6363636363636365,0.6464646464646465,0.6262626262626263,0.0006363636363636365,0.0006464646464646465
2023-07-11,0.003917759113383838,0.004786445982070706,0.008635939433636362,0.00952482832252525,4.806364161616151e-05,0.8686868686868687,0.8888888888888888,0.8484848484848485,0.0008686868686868688,0.0008888888888888888,-0.003042487966666667,-0.0020020839262626265,0.0011941936461616163,0.0023053047572727274,-0.00630947260979798,1.0404040404040404,1.1111111111111112,0.9696969696969697,0.0010404040404040406,0.0011111111111111111,0.0012961410927777779,0.001811292607929293,0.0048560955307070715,0.005421752096363637,-0.0017991668805050509,0.5151515151515151,0.5656565656565656,0.46464646464646464,0.0005151515151515151,0.0005656565656565656
2023-08-22,-0.0007996757781313138,0.0005538595754040398,0.010324514239494948,0.011678049593030301,-0.010570330442222222,1.3535353535353536,1.3535353535353536,1.3535353535353536,0.0013535353535353537,0.0013535353535353537,0.0002980230675757559,0.0019242856938383821,0.010139827095454542,0.01185699881262626,-0.008008427424949496,1.6262626262626263,1.7171717171717171,1.5353535353535352,0.0016262626262626262,0.0017171717171717172,0.0006537416669696974,0.0021385901518181823,0.00973690583161616,0.011151047245757575,-0.00687386694212121,1.4848484848484849,1.4141414141414141,1.5555555555555556,0.001484848484848485,0.0014141414141414141
2023-08-23,-0.003951619350707071,-0.003002124401212122,-0.017291513994949496,-0.016362221065656567,0.010357972263232323,0.9494949494949495,0.9292929292929293,0.9696969696969697,0.0009494949494949495,0.0009292929292929292,0.002307773604030305,0.003711814008070709,-0.011235701792646463,-0.009680146237090908,0.017103774253232326,1.404040404040404,1.5555555555555556,1.2525252525252526,0.001404040404040404,0.0015555555555555557,-0.0036208918512626274,-0.00291382114419192,-0.015030893372222224,-0.014404630745959598,0.008576988457575757,0.7070707070707071,0.6262626262626263,0.7878787878787878,0.0007070707070707071,0.0006262626262626263
2023-08-24,0.0007559813800505051,0.0019681025921717173,0.006102659697777778,0.007153164748282829,-0.003216959563939394,1.2121212121212122,1.0505050505050506,1.3737373737373737,0.0012121212121212121,0.0010505050505050506,0.00040699077505050455,0.001851435219494949,0.00699302647232323,0.008366763846060605,-0.004663893407070707,1.4444444444444444,1.3737373737373737,1.5151515151515151,0.0014444444444444444,0.0013737373737373738,0.0013621780899494952,0.0019783397061111114,0.006938214835050504,0.007604881501717171,-0.003648202089494949,0.6161616161616161,0.6666666666666666,0.5656565656565656,0.0006161616161616161,0.0006666666666666666
2023-08-25,-0.004870981592676769,-0.0034265371482323243,0.0023980680724242425,0.003832411506767677,-0.010685485803232326,1.4444444444444444,1.4343434343434343,1.4545454545454546,0.0014444444444444444,0.0014343434343434343,-0.003320199193080809,-0.0019868658597474755,0.004618230696969697,0.00591115998989899,-0.009884891709393941,1.3333333333333335,1.292929292929293,1.3737373737373737,0.0013333333333333335,0.001292929292929293,-0.0007181935638888898,-7.172891742424341e-05,0.006914579830505049,0.007601448517373736,-0.007744906352222223,0.6464646464646464,0.6868686868686869,0.6060606060606061,0.0006464646464646464,0.0006868686868686869
2023-08-28,0.0009466914442929312,0.002037600535202022,0.014275231138989899,0.015446948310707071,-0.011371747240303027,1.0909090909090908,1.1717171717171717,1.0101010101010102,0.001090909090909091,0.0011717171717171718,-0.00592790948621212,-0.005241040799343433,0.007328090171515152,0.008055362898787879,-0.018537444497474746,0.6868686868686869,0.7272727272727273,0.6464646464646465,0.0006868686868686869,0.0007272727272727273,0.003211271949696971,0.0037062214446464663,0.01632415042626263,0.016748392850505053,-0.00933594996121212,0.4949494949494949,0.42424242424242425,0.5656565656565656,0.000494949494949495,0.00042424242424242425
2023-08-29,-0.0018617286548989896,-0.0006900114831818177,0.0007011110490909094,0.0018728282208080812,-0.0032528511871717167,1.1717171717171717,1.1717171717171717,1.1717171717171717,0.0011717171717171718,0.0011717171717171718,-0.0016199065018181816,-0.001074451956363636,0.0024401294839393943,0.00298558402939394,-0.005134487942121212,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0005454545454545455,0.0005454545454545455,0.00033866435883838405,0.0009952300154040406,0.0021382624282828286,0.0027241210141414145,-0.0007336609833333334,0.6565656565656566,0.5858585858585859,0.7272727272727273,0.0006565656565656566,0.0005858585858585859
2023-08-30,0.0006038098901717168,0.0015027997891616158,-0.0019046398045050508,-0.0009955488954141417,0.0040011484737373735,0.898989898989899,0.9090909090909091,0.8888888888888888,0.000898989898989899,0.0009090909090909091,0.0004405558670681815,0.0009254043519166664,-0.002411445661878788,-0.001805385055818182,0.0036561937596515147,0.48484848484848486,0.6060606060606061,0.36363636363636365,0.0004848484848484849,0.0006060606060606061,0.000608765927878788,0.0010330083521212122,-0.0042232492689899,-0.003819208864949496,0.00588522556919192,0.4242424242424242,0.40404040404040403,0.4444444444444444,0.0004242424242424242,0.00040404040404040404
2023-08-31,-0.002288481246651516,-0.0012985822567525259,0.0012322872384141405,0.002282792288919191,-0.004879956802424243,0.98989898989899,1.0505050505050506,0.9292929292929293,0.00098989898989899,0.0010505050505050506,-0.00028974692419191897,0.0004577278232828284,0.003100409076868687,0.004009499985959596,-0.003094044339393939,0.7474747474747474,0.9090909090909091,0.5858585858585859,0.0007474747474747474,0.0009090909090909091,-0.0013424334541414138,-0.0009383930501010098,0.002811338775151515,0.0031749751387878788,-0.005051761238989898,0.40404040404040403,0.36363636363636365,0.4444444444444444,0.00040404040404040404,0.00036363636363636367
2023-09-01,-0.0014582279510101004,-0.00042792492070707015,-0.01288923115111111,-0.01171751397939394,0.0108616641379798,1.0303030303030303,1.1717171717171717,0.8888888888888888,0.0010303030303030303,0.0011717171717171718,-0.001369516344343434,-0.0007028496776767673,-0.010983376517979797,-0.01029650783111111,0.008890808475757576,0.6666666666666667,0.6868686868686869,0.6464646464646465,0.0006666666666666668,0.0006868686868686869,-0.0003778339076262639,5.650952671717047e-05,-0.010858012373939399,-0.010413567929494954,0.010526586982929294,0.43434343434343436,0.4444444444444444,0.42424242424242425,0.0004343434343434344,0.0004444444444444444
2023-09-05,-0.0020081729483333336,-0.0006445365846969701,-0.00511754905878788,-0.0037034076446464657,0.0024143344752525255,1.3636363636363638,1.4141414141414141,1.3131313131313131,0.0013636363636363637,0.0014141414141414141,-0.0003197457852525255,0.0006095471440404037,-0.0016474880755555556,-0.0005161749442424245,0.0017352692323232318,0.9292929292929293,1.1313131313131313,0.7272727272727273,0.0009292929292929292,0.0011313131313131313,0.0016136559387878785,0.002179312504444444,-0.0012356265524242423,-0.0006901720069696969,0.005048797015858585,0.5656565656565656,0.5454545454545454,0.5858585858585859,0.0005656565656565656,0.0005454545454545455
2023-09-06,0.0004063925464646463,0.0014973016373737373,-0.004609240448787879,-0.0035385333780808084,0.006533136652828283,1.0909090909090908,1.0707070707070707,1.1111111111111112,0.001090909090909091,0.0010707070707070708,0.0038323309257575744,0.004781825875252524,-0.0020997378666666663,-0.0010896368565656565,0.010653288607070705,0.9494949494949495,1.0101010101010102,0.8888888888888888,0.0009494949494949495,0.00101010101010101,0.0010991823016666654,0.00155372775621212,-0.004003818624949495,-0.0036199802411111116,0.006727435753535352,0.4545454545454546,0.3838383838383838,0.5252525252525253,0.0004545454545454546,0.00038383838383838383
2023-09-07,-0.002850709241111111,-0.0018204062108080807,-0.001812117134949495,-0.0006606019834343432,-0.002980210438181818,1.0303030303030303,1.1515151515151516,0.9090909090909091,0.0010303030303030303,0.0011515151515151516,-0.0027575062360606062,-0.0016463951249494951,-0.002143761384343435,-0.0010326502732323235,-0.002260139976666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0011111111111111111,0.0011111111111111111,-0.003944606469242423,-0.0034597579843939387,-0.002330261960707071,-0.0019060195364646467,-0.00501349643232323,0.48484848484848486,0.42424242424242425,0.5454545454545454,0.0004848484848484849,0.00042424242424242425
2023-09-08,0.0008774420631818185,0.0017562299419696973,0.0039829857387878795,0.004851672607474748,-0.0013392127235353532,0.8787878787878788,0.8686868686868687,0.8888888888888888,0.0008787878787878789,0.0008686868686868688,0.00026764185922222234,0.0011464297380101012,0.0022936249124848487,0.0032633218821818185,-0.000970462406161616,0.8787878787878788,0.9696969696969697,0.7878787878787878,0.0008787878787878789,0.0009696969696969698,0.00035510694992929283,0.0008298544246767676,0.0030806561194545454,0.00356550460430303,-0.001905795754949495,0.47474747474747475,0.48484848484848486,0.46464646464646464,0.00047474747474747476,0.0004848484848484849
2023-09-11,-0.0052537394424242425,-0.004475961664646465,-0.008690549707878787,-0.00790267092,-0.0010492524092929297,0.7777777777777777,0.7878787878787878,0.7676767676767676,0.0007777777777777777,0.0007878787878787878,-0.0009740389628787878,0.00034919336035353545,-0.0038634177408080807,-0.0025300844074747472,0.003228471128181818,1.323232323232323,1.3333333333333333,1.3131313131313131,0.0013232323232323232,0.0013333333333333333,-0.0025765517070959593,-0.0022129153434595956,-0.0042566759563636355,-0.003872837572525252,-0.0005529931143939394,0.36363636363636365,0.3838383838383838,0.3434343434343434,0.00036363636363636367,0.00038383838383838383
2023-09-12,-0.0008637127160606062,3.5277182929292815e-05,-0.004348353775757576,-0.0034392628666666675,0.003509817232525253,0.898989898989899,0.9090909090909091,0.8888888888888888,0.000898989898989899,0.0009090909090909091,-0.001033035044196969,0.00039120738004545536,-0.005579000249202019,-0.004084050754252524,0.0048664655143434345,1.4242424242424243,1.494949494949495,1.3535353535353536,0.0014242424242424244,0.001494949494949495,0.000309146616914141,0.0008546011623686865,-0.002033237975969697,-0.001427177369909091,0.003136379694646464,0.5454545454545454,0.6060606060606061,0.48484848484848486,0.0005454545454545455,0.0006060606060606061
2023-09-13,-0.0022036350452020207,-0.0013046451462121215,0.009707856666363635,0.010657351615858585,-0.013266641908282828,0.898989898989899,0.9494949494949495,0.8484848484848485,0.000898989898989899,0.0009494949494949495,-0.0023995386794242396,-0.0012884275683131283,0.01041732253868687,0.011488029609393942,-0.014064884746020198,1.1111111111111112,1.0707070707070707,1.1515151515151516,0.0011111111111111111,0.0010707070707070708,-0.000451349888030302,2.3397586717172764e-05,0.01191725069787879,0.012422301202929295,-0.01237550602949495,0.47474747474747475,0.5050505050505051,0.4444444444444444,0.00047474747474747476,0.000505050505050505
2023-09-14,-0.00032569529742424244,0.0005631935914646464,-0.008904588588585859,-0.00797529565929293,0.009101682842222222,0.8888888888888888,0.9292929292929293,0.8484848484848485,0.0008888888888888888,0.0009292929292929292,0.0018539930943939412,0.0025610638014646483,-0.007700603755353535,-0.006993533048282828,0.012115660651212124,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.0007070707070707071,0.0007070707070707071,-0.0003219467264141404,0.0001325987281313142,-0.00883008981010101,-0.008304837284848484,0.008570034741111112,0.4545454545454546,0.5252525252525253,0.3838383838383838,0.0004545454545454546,0.0005252525252525253
2023-09-15,-0.0026505092733333335,-0.001589903212727273,-0.0038973849151515156,-0.0029680919858585866,-0.00021171443959595965,1.0606060606060606,0.9292929292929293,1.1919191919191918,0.0010606060606060605,0.0009292929292929292,0.002429360912171717,0.003631381114191919,-0.0009952171921212122,0.0003987222018181818,0.006864040026565656,1.202020202020202,1.393939393939394,1.0101010101010102,0.001202020202020202,0.001393939393939394,-0.0009726622141919193,-0.0004373086788383839,-0.004438829732525253,-0.0038731731668686874,0.0029985558091919196,0.5353535353535354,0.5656565656565656,0.5050505050505051,0.0005353535353535354,0.0005656565656565656
2023-09-18,0.0012522718949494946,0.002272473915151515,-0.0012295600607474745,-0.00025986309105050474,0.004804810921353535,1.0202020202020203,0.9696969696969697,1.0707070707070707,0.0010202020202020204,0.0009696969696969698,-0.00021888939138383842,0.000932625760131313,-0.0028870380289292927,-0.0015537046955959597,0.0034189562158585857,1.1515151515151514,1.3333333333333333,0.9696969696969697,0.0011515151515151514,0.0013333333333333333,-0.0002669098346262625,0.00024824168052525264,-0.0030271592714141413,-0.0024817047259595958,0.002978188087010101,0.5151515151515151,0.5454545454545454,0.48484848484848486,0.0005151515151515151,0.0005454545454545455
2023-09-19,-0.0010403780968686865,-4.037809686868645e-05,-0.006398875057575757,-0.005408976067676766,0.005328219873939393,1.0,0.98989898989899,1.0101010101010102,0.001,0.00098989898989899,0.0032731170464646467,0.004071096844444445,-0.002066970629595959,-0.0011982837609090906,0.00934047744979798,0.797979797979798,0.8686868686868687,0.7272727272727273,0.000797979797979798,0.0008686868686868688,-0.0013814572547979802,-0.0010178208911616165,-0.005474961116868687,-0.0051315267734343434,0.0030958849911111104,0.36363636363636365,0.3434343434343434,0.3838383838383838,0.00036363636363636367,0.00034343434343434346
2023-09-20,-0.00027929309131313165,0.0007611109490909089,-0.020458869897777777,-0.019367960806868686,0.020890182705050504,1.0404040404040404,1.0909090909090908,0.98989898989899,0.0010404040404040406,0.001090909090909091,-0.006642547867878787,-0.0047839620092929285,-0.02566008970242424,-0.02368029172262626,0.014112367704040403,1.8585858585858586,1.97979797979798,1.7373737373737375,0.0018585858585858585,0.00197979797979798,-0.0009744902046464675,-0.0005805508107070735,-0.019318000943434346,-0.018974566600000003,0.017813464978585856,0.3939393939393939,0.3434343434343434,0.4444444444444444,0.0003939393939393939,0.00034343434343434346
2023-09-21,0.0012987850488888892,0.002470502220606061,-0.001342257008080808,-0.00019074185656565632,0.0051317462977777785,1.1717171717171717,1.1515151515151516,1.1919191919191918,0.0011717171717171718,0.0011515151515151516,-0.0014063221765656566,-0.0008002615705050506,-0.0045236524768686864,-0.0039983999516161614,0.0023978768106060603,0.6060606060606061,0.5252525252525253,0.6868686868686869,0.0006060606060606061,0.0005252525252525253,-0.00024093542934343478,0.0005772463888383834,-0.004796862109191919,-0.003968579280909091,0.005123072058585858,0.8181818181818181,0.8282828282828283,0.8080808080808081,0.0008181818181818182,0.0008282828282828283
2023-09-22,-0.0017361571722222218,-0.0008674703035353531,0.0015121872067676769,0.002219257913838384,-0.00395419852090909,0.8686868686868687,0.7070707070707071,1.0303030303030303,0.0008686868686868688,0.0007070707070707071,-0.000358574789666667,0.00026768783659595935,0.0030024607826262626,0.003669127449292929,-0.0031337517761010104,0.6262626262626263,0.6666666666666666,0.5858585858585859,0.0006262626262626263,0.0006666666666666666,-0.0015961247293939395,-0.0008688520021212122,0.0008283926283838382,0.0015556653556565655,-0.00329336935989899,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0007272727272727273,0.0007272727272727273
2023-09-25,0.0003288423131818177,0.0014197514040909087,-0.01282906802989899,-0.011717956918787879,0.014557459726969696,1.0909090909090908,1.1111111111111112,1.0707070707070707,0.001090909090909091,0.0011111111111111111,-0.00048637169373737504,0.0005338303264646451,-0.012497028411717173,-0.011547533462222223,0.012615194115151513,1.02020202020202,0.9494949494949495,1.0909090909090908,0.0010202020202020202,0.0009494949494949495,0.0007452880490404045,0.0012301365338888894,-0.01121209300929293,-0.010808052605252525,0.013268325673030304,0.48484848484848486,0.40404040404040403,0.5656565656565656,0.0004848484848484849,0.00040404040404040404
2023-09-26,0.004926675691005051,0.006027685792015152,0.00728273020919192,0.008353437279898991,0.003701934304131313,1.101010101010101,1.0707070707070707,1.1313131313131313,0.001101010101010101,0.0010707070707070708,0.003512083625469697,0.004411073524459596,0.006251451591818182,0.006918118258484849,0.0019040287904343433,0.898989898989899,0.6666666666666666,1.1313131313131313,0.000898989898989899,0.0006666666666666666,0.0008263988866313137,0.001351651411883839,0.004873557444545455,0.005297799868787879,-0.002594497045020201,0.5252525252525253,0.42424242424242425,0.6262626262626263,0.0005252525252525253,0.00042424242424242425
