date,uWN_ls,cWN_ls,LSTM_ls,uWN_long,cWN_long,LSTM_long,spy
2019-08-29,0.0009566487,0.00071906496,0.0007005551,0.00024006992,0.002030838,0.00094456197,0.01269257573889907
2019-08-30,0.0057504,-0.0056641083,0.0007306994,-0.0010975641,-0.012587319,-0.0069952914,-0.0004446433003692586
2019-09-03,-0.0012512249,0.0033151086,-0.0009751171,0.010350583,0.01140697,0.010497141,-0.005864171461580938
2019-09-04,-0.008400499,-0.006282393,-0.006653793,0.0030819315,0.00798109,0.006833549,0.011286411761343372
2019-09-05,0.00047466496,0.00013537845,0.0006685905,0.0027530747,0.0022732175,0.0026602459,0.012773367849272731
2019-09-06,-0.016799292,0.003477868,-0.004262455,-0.014012756,0.0050269985,-0.0026313185,0.0007719477613369701
2019-09-09,-0.0131175155,-0.010823947,-0.0020405205,-0.009817623,-0.0068825237,0.0023359917,0.0005028824815817015
2019-09-10,-0.0026273122,-0.0011560838,0.0011358673,0.003728492,0.00605114,0.008342486,-0.0002347299474404107
2019-09-11,0.004371427,-0.0035377007,-0.00065757596,0.006011097,-0.0034821425,0.0012180043,0.007085974435330806
2019-09-12,-0.006566837,0.00291243,-0.0032417763,-0.005527517,0.0032973767,-0.0021938183,0.0034582863469555117
2019-09-13,-0.004682052,-0.0035245605,-0.0027939072,0.00072846515,0.00022781837,-0.001634646,-0.000664432663219785
2019-09-16,0.0077626323,0.0044704815,0.007089721,0.011671436,0.0057576154,0.008657429,-0.0030933577860195057
2019-09-17,0.0021338752,0.0006353179,0.0023003214,0.0006752159,-0.0024480827,0.0006599816,0.0025286460276847775
2019-09-18,0.0023364879,3.8928585e-05,0.0018182931,0.0015773337,-0.001385604,0.00060535077,0.0005977423393371052
2019-09-19,0.00029735942,0.0016302278,0.0017797004,-0.005518751,-0.0021482399,-0.0018007812,-6.639817397381196e-05
2019-09-20,-9.405131e-05,0.0014421061,0.0003785668,0.0002898662,0.00056442036,0.0008645127,-0.004735925252760366
2019-09-23,0.0072839954,0.00498805,0.0042406814,-0.0011688484,-0.0044865836,-0.0040247147,-0.00023482594942519209
2019-09-24,-0.0032870704,-0.0028148224,-0.002326777,0.0026006603,0.00345999,0.003944944,-0.007878006165673882
2019-09-25,0.0035366928,0.0017806734,0.0030773785,0.00093521434,-0.00083473104,-0.00044711892,0.005897515072655621
2019-09-26,0.0010055585,0.003355991,0.00031943736,-0.005546456,-0.0045247944,-0.006378647,-0.0020852033009112615
2019-09-27,0.00027863495,0.0029409837,0.00013909256,0.004803272,0.0063718553,0.0046886317,-0.00540181789474118
2019-09-30,0.003361911,0.0036248285,-0.00039633317,-0.009917912,-0.010022245,-0.014273626,0.004627083816173138
2019-10-01,-0.00025829207,-1.963973e-05,0.0022313027,-0.017642539,-0.018334307,-0.014453996,-0.011966060429849538
2019-10-02,0.00077517587,0.002384409,0.0032531118,0.008880666,0.009592192,0.011105796,-0.01782243682680849
2019-10-03,0.0018197638,0.0019770707,0.0030646296,0.01376589,0.013196292,0.014386324,0.008159255976022411
2019-10-04,-0.00051327003,0.00024900038,-0.00012605032,-0.0047728494,-0.0034767876,-0.0050722114,0.013441443467683759
2019-10-07,0.003265493,-0.0027632238,0.00265491,-0.014773908,-0.017720567,-0.016489366,-0.004323712607478267
2019-11-18,-0.0010072241,0.002140714,-0.003647793,-0.00040077974,0.0026498085,-0.0040711416,0.0007373186349249098
2019-11-19,-0.0023584976,-0.00018399209,-0.002165768,-0.0036127358,-0.0020499204,-0.0031813283,-0.0002883857629705193
2019-11-20,0.002091416,0.00076374935,4.0546758e-05,-0.0032850108,-0.0038401133,-0.0033802493,-0.0037256109949525165
2019-11-21,0.0019886638,-0.00047529605,0.0015186578,0.005109642,0.0031630914,0.0051178033,-0.001610467106775638
2019-11-22,0.002711161,-0.00087367883,-0.0004035025,0.013460624,0.008546757,0.010233734,0.0022217911064195696
2019-11-25,-0.0047859154,0.00024201575,-0.0037088539,-0.0037157245,0.0018150397,-0.00057255157,0.0077203293729940295
2019-11-26,0.0006952776,0.0006113965,-0.00010096282,0.0048353435,0.0052489894,0.0039787064,0.0022628762634229796
2019-11-27,-0.0010131202,-0.0016744882,-0.0007123535,-0.0066079427,-0.007275583,-0.0062400755,0.004447372122584022
2019-11-29,-0.00081651146,-0.003130094,-0.0011262391,-0.009613981,-0.013048886,-0.0090490375,-0.003715213880261184
2019-12-02,0.0015158788,0.00292042,-0.00050594774,-0.0040341285,-0.0037195906,-0.008077125,-0.008531017650583471
2019-12-03,0.00029037218,-0.0031715713,-0.0008142488,0.006060935,0.0033780425,0.0060055973,-0.006729138478674144
2019-12-04,-0.0010417638,-0.0005395094,-0.0014741204,0.0012361875,0.001054363,0.0014022874,0.0061510416119094705
2019-12-05,-0.0025576148,-0.001210626,-0.0037366268,0.0050531775,0.0061771595,0.003161894,0.0017964233968875273
